-738.892889096491,-736.252113334645,-731.994518550173,-725.514431988016,-715.833138238427,-701.627091968627,-681.635376587022,-655.590218069609,-624.964302159924,-592.453717139808,-560.709298190871,-531.70287059706,-506.438234625441,-484.797331121044,-466.274904287342,-450.842882419767,-438.601957821419,-429.030686971854,-421.2925710721,-414.715581003154,-408.86219560869,-403.496528079771,-398.55774150311,-394.092969969078,-390.157868687151,-386.759505197295,-383.861947604449,-381.411196285871,-379.350181876181,-377.623909177334,-376.181183185632,-374.975693756054,-373.96675485961,-373.119556025538,-372.404950934635,-371.798931232855,-371.281945608756,-370.838185664897,-370.454913969213,-370.121872393425,-369.830783584118,-369.574943438815,-369.34889488183,-369.148170392204,-368.969090610862,-368.808607584144,-368.664182951057,-368.533693188146,-368.415355663625,-368.307670636137,-368.209375453332,-368.119408086562,-368.036877818475,-367.961041419175,-367.891283538827,-367.827100339188,-367.768085606826,-367.713918754876,-367.664354242571,-367.619212033731,-367.578368786245,-367.541749522127,-367.509319578375,-367.481076688081,-367.457043092757,-367.437257642898,-367.421767904131,-367.410622348217,-367.403862766172,-367.401517087352,-367.403592814898,-367.410071286664,-367.420902937273,-367.436003671735,-367.455252371876,-367.478489457466,-367.505516333186,-367.536095489729,-367.569951007958,-367.606769246396,-367.64619957071,-367.687855095022,-367.731313526379,-367.776118310765,-367.821780349534,-367.867780575283,-367.913573642309,-367.958592905997,-368.002256752113,-368.043976209506,-368.083163656016,-368.119242322381,-368.151656222632,-368.179880097194,-368.203428947802,-368.221866769162,-368.234814136472,-368.241954383877,-368.243038198662,-368.237886550759,-368.226391968327,-368.208518249922,-368.184298766491,-368.153833548656,-368.117285376107,-368.074875088265,-368.026876322659,-367.973609864441,-367.915437762327,-367.852757337348,-367.785995184591,-367.715601246597,-367.642043021089,-367.565799954943,-367.487358069746,-367.407204860565,-367.325824507231,-367.243693435206,-367.161276260182,-367.079022146186,-366.997361601213,-366.916703727196,-366.837433932902,-366.759912109592,-366.684471260372,-366.611416565762,-366.541024860309,-366.473544488585,-366.409195503664,-366.348170167364,-366.290633709177,-366.236725299703,-366.186559194605,-366.14022600621,-366.097794061947,-366.059310811354,-366.024804246514,-365.994284303969,-365.96774421957,-365.945161810959,-365.926500665455,-365.911711213946,-365.90073167381,-365.893488845982,-365.889898752956,-365.889867105734,-365.893289588642,-365.900051951375,-365.910029897889,-365.923088761611,-365.939082956307,-365.957855191599,-365.979235442034,-366.003039658701,-366.029068213111,-366.0571040646,-366.08691064537,-366.118229461893,-366.150777418496,-366.184243879237,-366.21828749866,-366.252532871728,-366.286567079474,-366.319936240769,-366.352142223376,-366.382639719757,-366.410833955106,-366.436079365412,-366.457679658901,-366.474889748871,-366.486920109849,-366.492944147776,-366.492109169397,-366.483551462762,-366.46641583493,-366.439879672679,-366.403181186141,-366.355650972294,-366.29674543365,-366.226079980903,-366.143459444699,-366.048902847977,-365.942659764919,-365.825215987848,-365.697287130205,-365.559800003608,-365.413862923795,-365.260727284899,-365.101743576216,-364.938315364943,-364.771854613025,-364.603741127402,-364.435288123569,-364.267714992527,-364.102127551583,-363.939505424066,-363.780695766492,-363.626412331741,-363.477238784467,-363.333635222611,


-744.13548196075,-743.244671823936,-741.802973960782,-739.713645953319,-736.807954036647,-732.820013975666,-727.341599125236,-719.747725168734,-709.084476393612,-693.942406778355,-672.50042134481,-643.353350189565,-607.728084244347,-570.903039098357,-538.807539435249,-513.651334014057,-494.53358715568,-479.706206756339,-467.566351349807,-457.029841356065,-447.601059722277,-439.150552374146,-431.614135666812,-424.881135557263,-418.864036103848,-413.539383269483,-408.902539089908,-404.923627171035,-401.540531789841,-398.669029328502,-396.217205429104,-394.099975615037,-392.248522077148,-390.612250910822,-389.155564584208,-387.853122549382,-386.685885703055,-385.638562176444,-384.69819639644,-383.853456248825,-383.094277062467,-382.411666404026,-381.79757580509,-381.24480033965,-380.746891539719,-380.298078638036,-379.893196328976,-379.527618181236,-379.197195074202,-378.898198066845,-378.62726507666,-378.381350675292,-378.157678205663,-377.953693301953,-377.767017764171,-377.5954026312,-377.436679262094,-377.288707370397,-377.149319425455,-377.01626190248,-376.88713590703,-376.75934316304,-376.630048547568,-376.496176975224,-376.354468710574,-376.201618903023,-376.034517570945,-375.850579034558,-375.648106158582,-375.426592041138,-375.186851905406,-374.930925465629,-374.661780945964,-374.382930593768,-374.098080902327,-373.810888226821,-373.524820425532,-373.243084834094,-372.968582273976,-372.703866594291,-372.451107876886,-372.212065868707,-371.988080030162,-371.780078692097,-371.58860584519,-371.413861555993,-371.255751027952,-371.113937472496,-370.987894734091,-370.876956646123,-370.780361137225,-370.697288022482,-370.626890139029,-370.568318008921,-370.520738551707,-370.483348557407,-370.455383704381,-370.436123900596,-370.42489567004,-370.42107222134,-370.424071739124,-370.43335434143,-370.44841805522,-370.468794080368,-370.49404154209,-370.523741872686,-370.55749291539,-370.594902804949,-370.635583650751,-370.679145027879,-370.725187269292,-370.773294548344,-370.823027745627,-370.873917108852,-370.925454740698,-370.977086989521,-371.028206874069,-371.078146748408,-371.126171509442,-371.171472767385,-371.213164537646,-371.250281164454,-371.281778339391,-371.306538209622,-371.323379647804,-371.331074733564,-371.328372320978,-371.314029182835,-371.28684858886,-371.245725285126,-371.189694748623,-371.117983427884,-371.030055663923,-370.925652387766,-370.804816774889,-370.667902966556,-370.515565718436,-370.348731152638,-370.168551223395,-369.976346542576,-369.773543426106,-369.561611220282,-369.342005224401,-369.116119133205,-368.885249260671,-368.650571221124,-368.413128464891,-368.173831190322,-367.93346367099,-367.692697870984,-367.452111273453,-367.212207022479,-366.973434701618,-366.736210297652,-366.500934109049,-366.268005563608,-366.037834132181,-365.810845789905,-365.587484796325,-365.368210932904,-365.153492719126,-364.943797477109,-364.739579375024,-364.541266707727,-364.349249648661,-364.163869539622,-363.985410509992,-363.814093886834,-363.650075526335,-363.4934459114,-363.344232648455,-363.202404869393,-363.067878996848,-362.940525347276,-362.820175106695,-362.706627298715,-362.599655457259,-362.499013805237,-362.404442818086,-362.315674114165,-362.232434661846,-362.154450326998,-362.081448806565,-362.013162006488,-361.949327927805,-361.889692125288,-361.83400880031,-361.782041584942,-361.733564068609,-361.688360112573,-361.646223991585,-361.606960396416,-361.570384325893,-361.536320892511,-361.504605061718,-361.475081341519,-361.447603436141,-361.422033874955,-361.398243625813,-361.376111700145,


-745.182261782962,-743.051844838391,-739.801953874298,-735.123469049222,-728.526017423442,-719.283163757947,-706.389630701187,-688.611693616967,-664.82573598267,-634.926507557705,-601.095872448021,-567.715752564837,-538.547164890888,-514.504652391366,-494.894843183482,-478.871568392885,-465.747205693998,-455.099864459207,-446.598581293784,-439.801179024474,-434.196274203693,-429.314242407462,-424.764660316175,-420.246400307194,-415.658453032756,-411.179982412628,-407.02728326409,-403.319515625031,-400.110566357243,-397.396263124041,-395.146802819066,-393.316295853871,-391.833219184612,-390.604895826736,-389.535445272856,-388.543813445481,-387.57601198185,-386.61233079647,-385.667086920073,-384.774678335097,-383.967322761071,-383.261074494095,-382.65616855634,-382.143831622913,-381.712049793521,-381.348605507232,-381.042319791113,-380.783454721819,-380.563762128768,-380.37638207402,-380.215679101786,-380.077060156736,-379.956797988339,-379.851872243201,-379.75983312018,-379.678688059906,-379.606809598071,-379.542861513199,-379.485740190822,-379.434528327254,-379.3884584727,-379.346884333435,-379.309258149859,-379.275112813333,-379.244047672587,-379.21571721295,-379.189821975784,-379.166101229491,-379.14432701505,-379.124299275053,-379.105841841315,-379.088799106738,-379.073033245945,-379.058421878953,-379.044856094956,-379.032238770892,-379.020483132978,-379.0095115199,-378.999254314497,-378.98964901711,-378.980639438796,-378.972174996514,-378.964210095522,-378.956703586737,-378.949618288797,-378.942920566196,-378.936579956202,-378.930568838324,-378.924862141034,-378.919437081157,-378.914272932002,-378.909350816805,-378.90465352453,-378.900165345428,-378.895871924097,-378.891760128058,-378.887817930106,-378.884034302901,-378.88039912445,-378.876903093286,-378.873537652285,-378.870294920193,-378.867167630035,-378.864149073662,-378.861233051804,-378.85841382902,-378.855686093064,-378.85304491818,-378.850485731934,-378.848004285207,-378.84559662504,-378.843259070027,-378.840988188,-378.838780775782,-378.836633840793,-378.834544584332,-378.832510386362,-378.830528791653,-378.828597497156,-378.826714340477,-378.824877289359,-378.82308443206,-378.821333968558,-378.819624202495,-378.81795353379,-378.816320451867,-378.814723529433,-378.813161416762,-378.811632836432,-378.810136578489,-378.808671495974,-378.807236500812,-378.805830560009,-378.804452692134,-378.803101964073,-378.801777488021,-378.800478418688,-378.799203950717,-378.797953316286,-378.796725782872,-378.795520651184,-378.79433725323,-378.79317495052,-378.792033132395,-378.790911214465,-378.789808637146,-378.788724864306,-378.787659381986,-378.786611697212,-378.785581336881,-378.784567846716,-378.783570790285,-378.782589748087,-378.781624316688,-378.780674107913,-378.779738748081,-378.778817877297,-378.777911148774,-378.777018228201,-378.776138793145,-378.775272532492,-378.774419145912,-378.773578343362,-378.772749844614,-378.771933378804,-378.771128684018,-378.770335506885,-378.769553602208,-378.7687827326,-378.768022668152,-378.767273186111,-378.766534070575,-378.765805112207,-378.765086107962,-378.76437686083,-378.763677179589,-378.762986878569,-378.762305777436,-378.761633700975,-378.760970478897,-378.760315945641,-378.759669940197,-378.759032305932,-378.758402890425,-378.757781545313,-378.757168126137,-378.756562492205,-378.755964506449,-378.755374035303,-378.754790948574,-378.754215119325,-378.753646423763,-378.75308474113,-378.752529953601,-378.751981946181,-378.751440606618,-378.750905825305,-378.750377495198,-378.74985551173,-378.749339772736,


-732.887182022383,-731.394963199923,-728.694521569632,-724.377822170296,-717.696079887574,-707.440048764987,-691.983378001252,-669.959916082657,-641.69432728906,-609.562621657954,-576.160547422534,-543.740631582253,-515.002894266358,-491.718682340387,-473.512320332006,-459.012333615698,-447.038791957825,-436.709149479222,-427.325601003303,-418.353359864847,-409.488056799695,-400.842192806539,-393.022153183587,-386.624451558397,-381.594579816839,-377.410915244024,-373.537478157777,-369.786798877109,-366.392599425482,-363.58346457919,-361.369449052575,-359.661258904246,-358.359732648846,-357.377590440989,-356.642245325429,-356.094989685624,-355.689265660047,-355.388642879733,-355.164775657299,-354.995501629839,-354.863181737516,-354.753350913738,-354.653748326576,-354.553798891128,-354.444570519558,-354.319094503948,-354.172764018593,-354.003485514489,-353.811457617741,-353.59873060105,-353.368770564406,-353.126092834785,-352.875886223239,-352.62357076431,-352.374328968094,-352.132700213297,-351.902307987952,-351.685741712707,-351.484574672674,-351.299478841979,-351.130393424776,-350.976710170407,-350.837449126332,-350.711409454605,-350.597288978745,-350.493772398767,-350.399591734552,-350.313564131407,-350.234612389226,-350.161773057098,-350.094196094934,-350.031139205606,-349.971959124014,-349.916101470724,-349.8630902475,-349.812517656521,-349.764034641489,-349.717342352899,-349.67218460962,-349.628341346557,-349.585622989353,-349.543865671249,-349.502927196485,-349.462683653568,-349.423026586353,-349.383860638708,-349.34510159774,-349.306674770101,-349.268513635098,-349.230558726802,-349.192756704959,-349.155059581165,-349.117424072474,-349.079811059506,-349.042185130206,-349.00451419383,-348.966769152564,-348.928923620525,-348.890953681792,-348.852837680682,-348.814556038773,-348.776091094167,-348.737426959381,-348.698549394857,-348.659445695707,-348.62010458967,-348.580516144692,-348.540671684765,-348.500563712932,-348.460185840541,-348.419532721993,-348.378599994346,-348.337384221244,-348.295882840732,-348.254094116582,-348.212017092809,-348.169651551113,-348.126997971024,-348.084057492549,-348.040831881161,-347.997323494986,-347.953535254066,-347.909470611585,-347.865133526965,-347.820528440745,-347.775660251151,-347.73053429229,-347.685156313876,-347.63953246242,-347.593669263786,-347.547573607026,-347.501252729407,-347.454714202501,-347.407965919234,-347.361016081763,-347.313873190028,-347.266546030834,-347.219043667281,-347.171375428374,-347.123550898607,-347.075579907318,-347.0274725176,-346.979239014556,-346.930889892646,-346.882435841935,-346.833887732983,-346.785256600179,-346.736553623306,-346.687790107149,-346.638977458965,-346.590127163684,-346.541250756723,-346.492359794329,-346.443465821423,-346.394580336946,-346.345714756778,-346.296880374312,-346.248088318882,-346.199349512232,-346.150674623318,-346.102074021779,-346.053557730434,-346.005135377277,-345.956816147421,-345.908608735528,-345.860521299282,-345.81256141449,-345.764736032415,-345.717051439972,-345.669513223398,-345.622126236018,-345.574894570719,-345.527821537705,-345.480909648088,-345.434160603824,-345.387575294466,-345.341153801149,-345.29489540815,-345.248798622339,-345.202861200735,-345.157080186334,-345.111451952308,-345.065972254578,-345.020636292743,-344.975438779214,-344.9303740164,-344.885435981677,-344.840618419829,-344.795914942593,-344.751319134879,-344.706824667166,-344.662425413557,-344.61811557489,-344.573889806287,-344.529743348477,-344.48567216216,-344.441673064702,-344.397743868353,-344.353883519211,-344.31009223608,


-753.344288374699,-751.848927308796,-749.449149157919,-745.82531860454,-740.421153241208,-732.325976625912,-720.186048612471,-702.403114610073,-678.09607109975,-648.680134554094,-617.909763684368,-588.928327643564,-561.933399871627,-535.784942175245,-510.566055185095,-487.557741845048,-468.1151327272,-452.685380100797,-440.843586936826,-431.896325495739,-425.157809611122,-420.005997712468,-415.952101863838,-412.665344936724,-409.937743637054,-407.636486667349,-405.670639215878,-403.973384448311,-402.493409757748,-401.190453202035,-400.03260833875,-398.99446098878,-398.055711615613,-397.200125539075,-396.4147158538,-395.689093931437,-395.014943525309,-394.385590360233,-393.79564970995,-393.240740382377,-392.717256068734,-392.222185700632,-391.752974547873,-391.307418018939,-390.883580756447,-390.479734595486,-390.094310085298,-389.725857374329,-389.373013197015,-389.034471421694,-388.70895512319,-388.395188467066,-388.091866892228,-387.797624229076,-387.510995590107,-387.230375258742,-386.95396958447,-386.679746359719,-386.405384685035,-386.128233324934,-385.845291227875,-385.55323078978,-385.248490732441,-384.927467066923,-384.586821184148,-384.223897432147,-383.837198436231,-383.426818155208,-382.994707611227,-382.544672936544,-382.082080269973,-381.613331275841,-381.145229255331,-380.684358770176,-380.236568508706,-379.806606730343,-379.39792606703,-379.012649716409,-378.651671414925,-378.314848209432,-378.001240636318,-377.709359663582,-377.437390653328,-377.183377385245,-376.945360386454,-376.721471710608,-376.509992716456,-376.30938301929,-376.118288602951,-375.935535951963,-375.76011760699,-375.591173125007,-375.427968211206,-375.269873835468,-375.116346440554,-374.966909852685,-374.821139171626,-374.678646704355,-374.539069878752,-374.402061004416,-374.267278716904,-374.134380935254,-374.003019170879,-373.87283404232,-373.743451870678,-373.614482252196,-373.485516525721,-373.356127072814,-373.225867406529,-373.09427302106,-372.960862988472,-372.825142300337,-372.68660496125,-372.544737847497,-372.39902534737,-372.248954799041,-372.0940227371,-371.933741948753,-371.767649324538,-371.595314465172,-371.416348974951,-371.230416332328,-371.03724217979,-370.836624818616,-370.628445631287,-370.412679088563,-370.189401934482,-369.958801087532,-369.721179758172,-369.476961270959,-369.226690102522,-368.971029711816,-368.710756850208,-368.446752194842,-368.179987342092,-367.911508415178,-367.642416762247,-367.373847426346,-367.106946234463,-366.842846460257,-366.582646051626,-366.327386375601,-366.07803332399,-365.83546145636,-365.600441651034,-365.373632511042,-365.155575551759,-364.946693998487,-364.7472948592,-364.55757381809,-364.377622421939,-364.207437001526,-364.046928778417,-363.895934645702,-363.754228170745,-363.621530440202,-363.497520444916,-363.381844778733,-363.274126496128,-363.173973036157,-363.080983172754,-362.994752993601,-362.91488094195,-362.840971978779,-362.772640937845,-362.709515154747,-362.651236454582,-362.597462582165,-362.547868155465,-362.502145217505,-362.460003455552,-362.421170149255,-362.385389902192,-362.352424204161,-362.32205086487,-362.294063353468,-362.268270072747,-362.244493591865,-362.22256985703,-362.202347395805,-362.183686527411,-362.166458588652,-362.150545182755,-362.13583745647,-362.12223540922,-362.109647236729,-362.097988710572,-362.087182594207,-362.077158095416,-362.067850354574,-362.059199967766,-362.051152543523,-362.043658291707,-362.036671642978,-362.030150897191,-362.024057899021,-362.018357739129,-362.013018479194,-362.008010899194,-362.003308265351,
